Frame #,Timestamp,Object ID,Object class,BBox xmin,BBox ymin,BBox xmax,BBox ymax,vel_x,vel_y,Generation method,fbrx,fbry,fblx,fbly,bbrx,bbry,bblx,bbly,ftrx,ftry,ftlx,ftly,btrx,btry,btlx,btly,fbr_x,fbr_y,fbl_x,fbl_y,bbr_x,bbr_y,bbl_x,bbl_y,direction,camera,acceleration,speed,veh rear x,veh center y,theta,width,length,height
587,1623877095.3021693,145,truck (other),-173.16547626464427,-567.5718167937766,-122.24270769642004,-530.1091492938286,0,0,3D Detector,-173.16547626464427,-567.5718167937766,-135.8747651148077,-566.5791917199747,-161.62439817450195,-559.0525174822154,-125.2586384987426,-558.1117329919493,-169.9437817822203,-538.7673408628478,-132.75861930328432,-537.8747871865968,-158.50806227003318,-530.9547009100279,-122.24270769642004,-530.1091492938286,1777.1151,120.74384,1777.1151,109.94788,1801.6932,120.74384,1801.6932,109.94788,-1.0,p1c1,0,95.832375,1801.6932,115.34586,1.5707963267948966,10.7959585,24.578125,11.014233
587,1623877095.3021693,146,midsize,37.31283152233981,-462.51492565154393,56.49036998438353,-442.5423856658573,0,0,3D Detector,37.31283152233981,-462.51492565154393,51.7784972552897,-462.26342102802045,40.666568022069534,-459.42185427155266,54.950496773585506,-459.1775346223028,38.90042519370504,-445.64604480633125,53.34221665495685,-445.4175363169229,42.229721116915684,-442.7642811252063,56.49036998438353,-442.5423856658573,2189.4658,91.79141,2189.4658,85.744354,2207.198,91.79141,2207.198,85.744354,-1.0,p1c1,0,115.76385,2207.198,88.76788,1.5707963267948966,6.0470605,17.732237,9.230279
588,1623877095.3132803,128,pickup,-67.20440230125963,-522.6880041759132,-32.518022390615954,-496.6622345122258,0,0,3D Detector,-67.20440230125963,-522.6880041759132,-40.695489056135564,-522.0848896489019,-60.53902730427837,-517.1797168459394,-34.512640884343135,-516.6004056471218,-65.11009853492737,-502.3327785794666,-38.65405666343132,-501.7802703978355,-58.49343714292438,-497.1927507751257,-32.518022390615954,-496.6622345122258,1917.7946,105.270706,1917.7946,96.408035,1938.4702,105.270706,1938.4702,96.408035,-1.0,p1c1,0,113.948105,1938.4702,100.83937,1.5707963267948966,8.862673,20.675684,8.939105
588,1623877095.3132803,139,sedan,-92.10519579529239,-545.1905860103667,-66.1926304017531,-528.0080175818762,0,0,3D Detector,-92.10519579529239,-545.1905860103667,-72.35399308466258,-544.7014767763708,-86.9599746341383,-540.9139698684587,-67.46988111551639,-540.438747935434,-90.7815796688072,-532.5713062642185,-71.05481063304663,-532.1055798693615,-85.65892948812022,-528.4604660518552,-66.1926304017531,-528.0080175818762,1840.2076,104.52571,1840.2076,98.38393,1854.1061,104.52571,1854.1061,98.38393,-1.0,p1c1,0,93.474556,1854.1061,101.45482,1.5707963267948966,6.141781,13.898384,5.1556115
588,1623877095.3132803,141,midsize,-29.799628764376955,-523.7714441580592,-2.8233964333405264,-503.84990524830954,0,0,3D Detector,-29.799628764376955,-523.7714441580592,-8.412437843863431,-523.2810391261922,-25.42920270995122,-519.7489175943693,-4.324586612498806,-519.2726317532536,-28.240572353607735,-508.1117034569087,-6.886118237490139,-507.65283340158857,-23.896132124886975,-504.29548027481906,-2.8233964333405264,-503.84990524830954,1910.4795,92.02883,1910.4795,84.87655,1925.4124,92.02883,1925.4124,84.87655,-1.0,p1c1,0,100.21877,1925.4124,88.45269,1.5707963267948966,7.1522794,14.93287,6.8549414
588,1623877095.3132803,142,pickup,407.1748440352305,-21.648643184638654,420.2097165622093,-10.372946149173833,0,0,3D Detector,408.6179452487776,-10.372946149173833,420.2097165622093,-10.668110515302672,407.76329420946047,-12.117590397366945,419.255054866821,-12.408256709370374,408.025056349169,-19.70322969655738,419.627534566411,-19.988242555154496,407.1748440352305,-21.367955390276776,418.6771274449573,-21.648643184638654,-1062.2292,27.814486,-1062.2292,34.157494,-1078.0981,27.814486,-1078.0981,34.157494,1.0,p1c1,0,126.449356,-1078.0981,30.98599,0,6.34301,15.868845,6.7094016
588,1623877095.3132803,143,midsize,48.98802882690037,-481.7822038126207,68.58948363799063,-466.4501317671997,0,0,3D Detector,48.98802882690037,-481.7822038126207,65.00979030659244,-481.47465516152704,51.60753431461692,-479.0655504624567,67.46524254176634,-478.76508118760165,50.14581332654362,-469.32114201164524,66.1480945550782,-469.03246693944624,52.7508597961978,-466.73211164151803,68.58948363799063,-466.4501317671997,2085.0,78.90945,2085.0,72.675285,2098.42,78.90945,2098.42,72.675285,-1.0,p1c1,0,110.7595,2098.42,75.792366,1.5707963267948966,6.2341666,13.419821,6.325477
588,1623877095.3132803,145,truck (other),-159.62406950004672,-557.7415591460081,-110.82070297445742,-520.9967192696731,0,0,3D Detector,-159.62406950004672,-557.7415591460081,-123.75714751763321,-556.817796878315,-148.8074769932726,-549.7532447205516,-113.79753458540766,-548.876184802854,-156.45142342637072,-529.0936393295984,-120.68546868707666,-528.2656449411252,-145.73442064784192,-521.7824751080751,-110.82070297445742,-520.9967192696731,1805.5646,120.67478,1805.5646,109.98521,1829.9128,120.67478,1829.9128,109.98521,-1.0,p1c1,0,98.08258,1829.9128,115.329994,1.5707963267948966,10.689578,24.348284,11.27417
588,1623877095.3132803,146,midsize,34.96401094219996,-464.02528705014413,55.33737798098101,-445.00704433306146,0,0,3D Detector,34.96401094219996,-464.02528705014413,50.47881887718984,-463.75342572558026,38.605101426919795,-460.67586040311807,53.91007537598287,-460.41234453633837,36.438884614024445,-448.38682101858745,51.92995526356503,-448.1378251018289,40.05550539354382,-445.2483067528402,55.33737798098101,-445.00704433306146,2181.0354,92.0922,2181.0354,85.646095,2200.0269,92.0922,2200.0269,85.646095,-1.0,p1c1,0,115.21067,2200.0269,88.86915,1.5707963267948966,6.446101,18.991364,8.503821
589,1623877095.3243914,128,pickup,-67.6202768541236,-523.0316842436418,-32.88749868506079,-496.9704128648515,0,0,3D Detector,-67.6202768541236,-523.0316842436418,-41.08123955962821,-522.4270689174689,-60.94034923603236,-517.5113705807889,-34.884924941051935,-516.9306395290489,-65.52291970667115,-502.6534708705288,-39.036873526718324,-502.0995760530533,-58.8918379649381,-497.5022408912283,-32.88749868506079,-496.9704128648515,1916.5287,105.270706,1916.5287,96.408035,1937.2043,105.270706,1937.2043,96.408035,-1.0,p1c1,0,113.948105,1937.2043,100.83937,1.5707963267948966,8.862673,20.675684,8.939105
589,1623877095.3243914,139,sedan,-92.49503048595253,-545.5146096584344,-66.55167453318997,-528.3105990623096,0,0,3D Detector,-92.49503048595253,-545.5146096584344,-72.72403526671874,-545.0244401915787,-87.33990656223922,-541.2297625167535,-67.83054002649716,-540.7535218700389,-91.16969827512706,-532.8827648877335,-71.42318552893977,-532.4160247745817,-86.03719974002685,-528.7640215373618,-66.55167453318997,-528.3105990623096,1839.1691,104.52571,1839.1691,98.38393,1853.0675,104.52571,1853.0675,98.38393,-1.0,p1c1,0,93.474556,1853.0675,101.45482,1.5707963267948966,6.141781,13.898384,5.1556115
589,1623877095.3243914,141,midsize,-30.130012843727645,-524.0755286383499,-3.1226918344404666,-504.13006199097094,0,0,3D Detector,-30.130012843727645,-524.0755286383499,-8.721452147967113,-523.5840480041594,-25.751153424395234,-520.0452400317982,-4.6257283073593225,-519.5679210193395,-28.568985720952956,-508.40018681489937,-7.1932270531156925,-507.9403039243967,-24.216173864072662,-504.5766098657483,-3.1226918344404666,-504.13006199097094,1909.3662,92.02883,1909.3662,84.87655,1924.2991,92.02883,1924.2991,84.87655,-1.0,p1c1,0,100.21877,1924.2991,88.45269,1.5707963267948966,7.1522794,14.93287,6.8549414
589,1623877095.3243914,142,pickup,407.2495094995755,-21.502825860279664,420.2950362975557,-10.217022682353383,0,0,3D Detector,408.6943276706438,-10.217022682353383,420.2950362975557,-10.512590697697282,407.83834999960266,-11.96437505386307,419.3388943751932,-12.255435032213889,408.10104269656495,-19.55444753613928,419.71247476164115,-19.83984851385867,407.2495094995755,-21.221759534381697,418.76059273703277,-21.502825860279664,-1060.8245,27.814486,-1060.8245,34.157494,-1076.6934,27.814486,-1076.6934,34.157494,1.0,p1c1,0,126.449356,-1076.6934,30.98599,0,6.34301,15.868845,6.7094016
589,1623877095.3243914,143,midsize,48.74514439289282,-482.03409594052164,68.36762188954245,-466.68480202127927,0,0,3D Detector,48.74514439289282,-482.03409594052164,64.78212084248435,-481.7258867863039,51.36949182503813,-479.31242107594784,67.24210504952835,-479.01131181384415,49.904272487829274,-469.5611978318933,65.92173176726838,-469.2718980865502,52.51412884973604,-466.9673871412369,68.36762188954245,-466.68480202127927,2083.7693,78.90945,2083.7693,72.675285,2097.1892,78.90945,2097.1892,72.675285,-1.0,p1c1,0,110.7595,2097.1892,75.792366,1.5707963267948966,6.2341666,13.419821,6.325477
589,1623877095.3243914,145,truck (other),-160.1201492739817,-558.1079260228059,-111.25259853151212,-521.3149647094045,0,0,3D Detector,-160.1201492739817,-558.1079260228059,-124.21388783303749,-557.1819932008877,-149.2809847897984,-550.1029416476738,-114.2335585527885,-549.2238622907348,-156.94290575726905,-529.4289297188457,-121.13783197029234,-528.5989721764577,-146.20359495819204,-522.1025469138194,-111.25259853151212,-521.3149647094045,1804.4747,120.67478,1804.4747,109.98521,1828.823,120.67478,1828.823,109.98521,-1.0,p1c1,0,98.08258,1828.823,115.329994,1.5707963267948966,10.689578,24.348284,11.27417
589,1623877095.3243914,146,midsize,34.71509055993764,-464.25426805592684,55.11054071152873,-445.2154651307545,0,0,3D Detector,34.71509055993764,-464.25426805592684,50.24424840277393,-463.9818315588073,38.362717003829495,-460.8988290024785,53.681655374534124,-460.6347615344135,36.19164195333549,-448.6013789346586,51.6970187083312,-448.351849996287,39.81474575652256,-445.4572386816967,55.11054071152873,-445.2154651307545,2179.7554,92.0922,2179.7554,85.646095,2198.7468,92.0922,2198.7468,85.646095,-1.0,p1c1,0,115.21067,2198.7468,88.86915,1.5707963267948966,6.446101,18.991364,8.503821
590,1623877095.3355024,128,pickup,-89.93382768162195,-546.0657665008955,-63.501936327582804,-519.7102562732318,0,0,3D Detector,-89.93382768162195,-546.0657665008955,-69.87578100193984,-545.5673492450077,-85.61942747814709,-542.4508457420105,-65.78490250649615,-541.9643683224747,-87.57362832075545,-523.5206752426952,-67.55989657844454,-523.0646569610087,-83.29312423751162,-520.1552665717954,-63.501936327582804,-519.7102562732318,1837.1436,103.4968,1837.1436,97.274086,1848.8074,103.4968,1848.8074,97.274086,-1.0,p1c1,0,108.03822,1848.8074,100.385445,1.5707963267948966,6.222724,11.663863,9.194705
590,1623877095.3355024,139,sedan,-71.26357732338158,-527.9473432985668,-47.17212504879314,-511.14302401277985,0,0,3D Detector,-71.26357732338158,-527.9473432985668,-52.75357605125612,-527.5174254407473,-66.73241540922926,-524.1801736942177,-48.44930317936716,-523.7616812030938,-69.94300618730641,-515.1510960859014,-51.45622621408799,-514.7434087419091,-65.43257966208363,-511.5398236010749,-47.17212504879314,-511.14302401277985,1898.5265,104.49327,1898.5265,98.413864,1912.1228,104.49327,1912.1228,98.413864,-1.0,p1c1,0,98.08079,1912.1228,101.45357,1.5707963267948966,6.079409,13.596281,5.5203986
590,1623877095.3355024,141,midsize,-4.680970599161354,-500.95817014651357,19.306747598402605,-482.9515324004591,0,0,3D Detector,-4.680970599161354,-500.95817014651357,14.489610426707733,-500.55801119928276,-0.9919403750684601,-497.5592193135972,17.94825585614977,-497.1696892810888,-3.2749949343445524,-486.5418193909505,15.868563231614218,-486.16769537539784,0.39293066087417106,-483.3156469810154,19.306747598402605,-482.9515324004591,2000.6176,91.90615,2000.6176,84.97694,2015.2784,91.90615,2015.2784,84.97694,-1.0,p1c1,0,107.21704,2015.2784,88.44154,1.5707963267948966,6.929212,14.660868,6.819386
590,1623877095.3355024,142,pickup,404.6220605961056,-27.009058845328475,417.0179822708939,-15.656985694219879,0,0,3D Detector,406.0251499706623,-15.656985694219879,417.0179822708939,-15.931246138234789,405.2257620407264,-17.288891906899718,416.1274457548693,-17.55914751056552,405.4170529512076,-25.195112847242257,416.42026287225406,-25.459529062698056,404.6220605961056,-26.748486182495828,415.5339503678469,-27.009058845328475,-1111.1659,27.812103,-1111.1659,33.98863,-1126.8201,27.812103,-1126.8201,33.98863,1.0,p1c1,0,130.3277,-1126.8201,30.900366,0,6.1765256,15.654208,7.0413036
590,1623877095.3355024,143,midsize,60.71430233676046,-469.64687995592936,79.28040649633132,-454.07017981694185,0,0,3D Detector,60.71430233676046,-469.64687995592936,75.94172494903918,-469.3714515085951,63.03003460964239,-467.2450262410906,78.11328677168778,-466.97551774922255,61.91422454610322,-456.59957020512564,77.12225694292194,-456.34292343806385,64.21618003877674,-454.3212602517345,79.28040649633132,-454.07017981694185,2147.123,78.899124,2147.123,72.69029,2160.1152,78.899124,2160.1152,72.69029,-1.0,p1c1,0,115.7034,2160.1152,75.79471,1.5707963267948966,6.208828,12.992161,6.9410605
590,1623877095.3355024,145,truck (other),-139.55531007839903,-543.5592906267185,-94.61835340496582,-506.70953649395165,0,0,3D Detector,-139.55531007839903,-543.5592906267185,-106.53889349017292,-542.7501501788665,-129.9613742919543,-536.4603189320012,-97.67486707551907,-535.6893238055524,-136.31292931450483,-513.8419366307265,-103.39292670195614,-513.1242938030554,-126.8126411228556,-507.39298479510705,-94.61835340496582,-506.70953649395165,1849.5248,120.397125,1849.5248,110.12178,1873.0039,120.397125,1873.0039,110.12178,-1.0,p1c1,0,101.57562,1873.0039,115.25945,1.5707963267948966,10.2753525,23.479092,12.209707
590,1623877095.3355024,146,midsize,43.301950879034585,-456.24051343247913,62.50295827951364,-440.9362212254358,0,0,3D Detector,43.301950879034585,-456.24051343247913,58.29268056488268,-455.9884710727031,46.593551685494646,-453.21399401309236,61.395403480790456,-452.96921334023466,44.44455602411953,-444.03733211869286,59.41738615685469,-443.8025365953101,47.71855899543207,-441.16418542954233,62.50295827951364,-440.9362212254358,2225.9849,92.14662,2225.9849,85.716324,2244.2332,92.14662,2244.2332,85.716324,-1.0,p1c1,0,118.85367,2244.2332,88.93147,1.5707963267948966,6.4302926,18.248388,6.8486285
591,1623877095.3466134,128,pickup,-90.38320425894256,-546.4422871390609,-63.91555642011413,-520.0521638911221,0,0,3D Detector,-90.38320425894256,-546.4422871390609,-70.30186682003364,-545.9426180474578,-86.05916970980637,-542.8192940191321,-66.20186986688775,-542.331606177738,-88.01946377827312,-523.8711990327316,-67.98254379217916,-523.4140265991508,-83.72942005900067,-520.4982901298068,-63.91555642011413,-520.0521638911221,1835.9431,103.4968,1835.9431,97.274086,1847.6069,103.4968,1847.6069,97.274086,-1.0,p1c1,0,108.03822,1847.6069,100.385445,1.5707963267948966,6.222724,11.663863,9.194705
591,1623877095.3466134,139,sedan,-71.63149876127011,-528.2532300631234,-47.511785751257605,-511.4284769372218,0,0,3D Detector,-71.63149876127011,-528.2532300631234,-53.10306691735343,-527.822377832365,-67.09165296029917,-524.4788407488875,-48.790558957272246,-524.0594479710428,-70.30923861830524,-515.4443200401596,-51.80407416382377,-515.0357422788557,-65.79017771453239,-511.8261344411283,-47.511785751257605,-511.4284769372218,1897.4366,104.49327,1897.4366,98.413864,1911.033,104.49327,1911.033,98.413864,-1.0,p1c1,0,98.08079,1911.033,101.45357,1.5707963267948966,6.079409,13.596281,5.5203986
591,1623877095.3466134,141,midsize,-4.9845672218784856,-501.23789406607267,19.03037182662756,-483.2100611556181,0,0,3D Detector,-4.9845672218784856,-501.23789406607267,14.204980202628498,-500.8368541297025,-1.2884704628838004,-497.8324323608589,17.670239159635155,-497.4420531546462,-3.576849805697674,-486.80731983049964,15.585621434197218,-486.43236615387775,0.09809292918663233,-483.5749754026764,19.03037182662756,-483.2100611556181,1999.4263,91.90615,1999.4263,84.97694,2014.0872,91.90615,2014.0872,84.97694,-1.0,p1c1,0,107.21704,2014.0872,88.44154,1.5707963267948966,6.929212,14.660868,6.819386
591,1623877095.3466134,142,pickup,404.69503679152854,-26.86681886265175,417.10111614945373,-15.504641569815037,0,0,3D Detector,406.09977561599635,-15.504641569815037,417.10111614945373,-15.779277350251952,405.299142222106,-17.139090328221304,416.20919361960466,-17.409712356820386,405.49126885687514,-25.050098862924468,416.5030030987795,-25.314875292627924,404.69503679152854,-26.605894526927422,415.6153099368505,-26.86681886265175,-1109.7179,27.812103,-1109.7179,33.98863,-1125.3721,27.812103,-1125.3721,33.98863,1.0,p1c1,0,130.3277,-1125.3721,30.900366,0,6.1765256,15.654208,7.0413036
591,1623877095.3466134,143,midsize,60.482790767983936,-469.88700137583857,79.06862674503962,-454.29320471253845,0,0,3D Detector,60.482790767983936,-469.88700137583857,75.72462972170489,-469.61097763156516,62.802796121192124,-467.4807156659996,77.90019293754042,-467.21062904369404,61.68409301809752,-456.82733783682534,76.90650511783636,-456.5701313178115,63.990291243371004,-454.54482873191165,79.06862674503962,-454.29320471253845,2145.8374,78.899124,2145.8374,72.69029,2158.8296,78.899124,2158.8296,72.69029,-1.0,p1c1,0,115.7034,2158.8296,75.79471,1.5707963267948966,6.208828,12.992161,6.9410605
591,1623877095.3466134,145,truck (other),-140.02703604305725,-543.9083412504993,-95.03163569688289,-507.0116714825224,0,0,3D Detector,-140.02703604305725,-543.9083412504993,-106.97470102224102,-543.0973018199116,-130.41319685844687,-536.7946421630467,-98.09234041807971,-536.0218709629521,-136.78002320416553,-514.1590076433492,-103.82431094814345,-513.4396624429424,-127.26007731719662,-507.69671184091976,-95.03163569688289,-507.0116714825224,1848.3961,120.397125,1848.3961,110.12178,1871.8752,120.397125,1871.8752,110.12178,-1.0,p1c1,0,101.57562,1871.8752,115.25945,1.5707963267948966,10.2753525,23.479092,12.209707
591,1623877095.3466134,146,midsize,43.06056303484116,-456.4624616701336,62.282214399268305,-441.14127933187467,0,0,3D Detector,43.06056303484116,-456.4624616701336,58.06514817068991,-456.20988270344577,46.35807505046689,-453.4305070870121,61.17343537895012,-453.1852103615629,44.20446216578252,-444.2480298120704,59.19111473370936,-444.01272946462024,47.48433836774367,-441.36972898795386,62.282214399268305,-441.14127933187467,2224.6643,92.14662,2224.6643,85.716324,2242.9126,92.14662,2242.9126,85.716324,-1.0,p1c1,0,118.85367,2242.9126,88.93147,1.5707963267948966,6.4302926,18.248388,6.8486285
